x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.33471280336380005,0.17095914483070374,0.34521540999412537,0.15377961099147797,0.35091549158096313,0.15413948893547058,0.35507845878601074,0.15446898341178894,0.3279041051864624,0.1533723771572113,0.3222508132457733,0.1534954458475113,0.3169153928756714,0.15349361300468445,0.3649144172668457,0.16471371054649353,0.3138476610183716,0.16445040702819824,0.3456297516822815,0.19169257581233978,0.324240505695343,0.19173018634319305,0.40622273087501526,0.28120315074920654,0.2790672183036804,0.28183403611183167,0.4337787628173828,0.4198387563228607,0.2533882260322571,0.4247906506061554,0.44476884603500366,0.5440155267715454,0.23959803581237793,0.5495831966400146,0.45017772912979126,0.5829035043716431,0.23247376084327698,0.5879837870597839,0.4411247670650482,0.5843230485916138,0.24536268413066864,0.589857816696167,0.4349760413169861,0.5706498622894287,0.25079312920570374,0.576924741268158,0.3849853575229645,0.5349496006965637,0.30619603395462036,0.5347747206687927,0.3934217393398285,0.7287496328353882,0.3013973832130432,0.7316640615463257,0.40135979652404785,0.8918378353118896,0.30657365918159485,0.8976612687110901,0.3898184299468994,0.9150897264480591,0.31631267070770264,0.9195168018341064,0.42098912596702576,0.9588399529457092,0.29132625460624695,0.9681997895240784
0.3347218632698059,0.1709948629140854,0.3452557921409607,0.15391521155834198,0.3509320914745331,0.15434767305850983,0.3550896942615509,0.15471111238002777,0.327920138835907,0.15336748957633972,0.322266161441803,0.15347671508789062,0.3169202506542206,0.15347881615161896,0.36491674184799194,0.16488337516784668,0.31381526589393616,0.16440743207931519,0.3455629050731659,0.19176959991455078,0.32413506507873535,0.19174236059188843,0.4061785638332367,0.28101179003715515,0.27886372804641724,0.2816091775894165,0.4337615370750427,0.41953903436660767,0.2534075379371643,0.42484286427497864,0.4447144567966461,0.5436025261878967,0.23960860073566437,0.5495187640190125,0.450042188167572,0.5822059512138367,0.2324787825345993,0.587884783744812,0.4409394860267639,0.5830841660499573,0.24525701999664307,0.5897737145423889,0.4348527491092682,0.5699324011802673,0.2506497800350189,0.5768712162971497,0.3845624029636383,0.5338183641433716,0.30587512254714966,0.5332529544830322,0.39313802123069763,0.7286896109580994,0.30143722891807556,0.7316392660140991,0.4012012481689453,0.8917830586433411,0.306571900844574,0.8978769779205322,0.3897365927696228,0.9148561954498291,0.31631994247436523,0.9196204543113708,0.4209749102592468,0.959013044834137,0.291419118642807,0.9681926965713501
0.3345906138420105,0.1709708273410797,0.3451468348503113,0.15386025607585907,0.3508642017841339,0.15428127348423004,0.35500964522361755,0.15461701154708862,0.3276815116405487,0.1532825082540512,0.3221028447151184,0.15340977907180786,0.3167873024940491,0.15341554582118988,0.3646942973136902,0.1645503044128418,0.3137027621269226,0.16421040892601013,0.3455379009246826,0.19176942110061646,0.3239445090293884,0.1917237788438797,0.40602317452430725,0.2803889513015747,0.2788647711277008,0.28039783239364624,0.4339333474636078,0.4191066026687622,0.25307291746139526,0.42488715052604675,0.4446452558040619,0.5435156226158142,0.239893838763237,0.5493565797805786,0.4498797059059143,0.5818199515342712,0.23282010853290558,0.5875672101974487,0.440551221370697,0.5823952555656433,0.24590134620666504,0.5890647768974304,0.4344543516635895,0.5693305730819702,0.25116586685180664,0.5761545896530151,0.38455870747566223,0.5333490371704102,0.30587634444236755,0.5332309007644653,0.39314621686935425,0.7296602725982666,0.30143898725509644,0.731949508190155,0.40118294954299927,0.8918249607086182,0.30646219849586487,0.899631679058075,0.38973382115364075,0.9147765636444092,0.3163082003593445,0.9212353825569153,0.4209546446800232,0.9588741660118103,0.2902511954307556,0.9691857099533081
0.3344653248786926,0.17095595598220825,0.3450496196746826,0.15384149551391602,0.3507985472679138,0.15425671637058258,0.3549351692199707,0.1545766443014145,0.32747796177864075,0.15324929356575012,0.3219434320926666,0.15338437259197235,0.31665366888046265,0.15338733792304993,0.36454612016677856,0.16435417532920837,0.31360751390457153,0.16408492624759674,0.3455093502998352,0.19177716970443726,0.32377931475639343,0.19171935319900513,0.4059208035469055,0.2799895703792572,0.2788655161857605,0.27961692214012146,0.4340847432613373,0.4188264012336731,0.2527991533279419,0.4249146282672882,0.4445979595184326,0.5434414744377136,0.24010184407234192,0.5492132306098938,0.44977229833602905,0.5815368890762329,0.23308131098747253,0.5873346328735352,0.44029125571250916,0.5819376707077026,0.24637655913829803,0.5885664820671082,0.43418335914611816,0.5689207315444946,0.2515564560890198,0.5756445527076721,0.3845515847206116,0.5329618453979492,0.30587658286094666,0.533209502696991,0.3931475281715393,0.7301345467567444,0.3014426827430725,0.7321423888206482,0.40116557478904724,0.8918583393096924,0.30636826157569885,0.9005224108695984,0.38973361253738403,0.9147342443466187,0.31628501415252686,0.9221360683441162,0.42091894149780273,0.9587148427963257,0.2894926369190216,0.9698441028594971
0.3343937397003174,0.17094241082668304,0.34499451518058777,0.15382932126522064,0.3507583439350128,0.1542460173368454,0.3548855781555176,0.1545664221048355,0.3273389935493469,0.15323738753795624,0.32182687520980835,0.1533704698085785,0.31654834747314453,0.1533769965171814,0.36443638801574707,0.16423220932483673,0.3135181665420532,0.16400384902954102,0.3454967141151428,0.1917930692434311,0.3236753046512604,0.19171565771102905,0.4058298170566559,0.27970263361930847,0.27886655926704407,0.2790834307670593,0.4341919422149658,0.41861504316329956,0.25263357162475586,0.42492398619651794,0.44455456733703613,0.5433883666992188,0.2402878999710083,0.5490778088569641,0.44967809319496155,0.5813373923301697,0.2333025187253952,0.5871407985687256,0.4401074945926666,0.5816338062286377,0.24670588970184326,0.5881776809692383,0.43400031328201294,0.568641722202301,0.2518395185470581,0.5752577185630798,0.3845416009426117,0.5326351523399353,0.30587640404701233,0.5331801176071167,0.39315691590309143,0.730385422706604,0.30144447088241577,0.7322520613670349,0.4011528491973877,0.891884982585907,0.306307852268219,0.9010689854621887,0.3897339403629303,0.9146984219551086,0.31627124547958374,0.922700822353363,0.42088764905929565,0.9585736989974976,0.28897565603256226,0.9702743291854858
0.3343279957771301,0.17093469202518463,0.3449459969997406,0.153816357254982,0.3507215082645416,0.15423278510570526,0.3548413813114166,0.1545523852109909,0.3272262215614319,0.15322305262088776,0.3217288851737976,0.15335644781589508,0.3164573311805725,0.15336701273918152,0.3643503785133362,0.1641778200864792,0.3134436309337616,0.16394616663455963,0.3454822897911072,0.19181333482265472,0.32358458638191223,0.19171400368213654,0.4057423174381256,0.27952685952186584,0.2788652181625366,0.2788334786891937,0.4342653155326843,0.41846099495887756,0.25248977541923523,0.42494288086891174,0.44451650977134705,0.5433455109596252,0.2404409646987915,0.5489489436149597,0.4495984613895416,0.5811884999275208,0.2334894835948944,0.5869516730308533,0.4399570822715759,0.5814196467399597,0.2469465285539627,0.5878523588180542,0.43385371565818787,0.56844162940979,0.25204771757125854,0.5749474167823792,0.38453081250190735,0.5324673056602478,0.3058738112449646,0.5331770777702332,0.39316651225090027,0.73060542345047,0.3014439642429352,0.7323688268661499,0.40113598108291626,0.8919340372085571,0.30626559257507324,0.9013616442680359,0.3897338807582855,0.9146834015846252,0.3162614107131958,0.9230244755744934,0.42083629965782166,0.9585033655166626,0.2886747121810913,0.9705250859260559
0.33481618762016296,0.1708957701921463,0.34534528851509094,0.15380583703517914,0.3508937954902649,0.15424469113349915,0.3549804091453552,0.15458200871944427,0.3277469277381897,0.15311871469020844,0.32220467925071716,0.1531500667333603,0.316834956407547,0.15312854945659637,0.36442190408706665,0.16426461935043335,0.3134610056877136,0.16342903673648834,0.3455936312675476,0.1918192356824875,0.32396039366722107,0.1916806846857071,0.40574049949645996,0.279588907957077,0.27863213419914246,0.27881208062171936,0.43420225381851196,0.4184313714504242,0.2523065507411957,0.4242830276489258,0.4445241093635559,0.5433861017227173,0.23980596661567688,0.5490624308586121,0.44959306716918945,0.581570029258728,0.23310987651348114,0.5870233774185181,0.4399867653846741,0.5818169116973877,0.24633388221263885,0.5879876017570496,0.43394166231155396,0.5687353610992432,0.2513964772224426,0.575205385684967,0.38454246520996094,0.5315394997596741,0.30588650703430176,0.5321943759918213,0.39306163787841797,0.7274553179740906,0.3016570210456848,0.7308843731880188,0.40113306045532227,0.8918839693069458,0.30624455213546753,0.9011030793190002,0.3897228240966797,0.9145988821983337,0.3161793649196625,0.9229627847671509,0.4207640290260315,0.9585972428321838,0.28909963369369507,0.9699560403823853
0.3351340889930725,0.1708855777978897,0.3456052839756012,0.15380039811134338,0.35100746154785156,0.15426340699195862,0.35507723689079285,0.15461339056491852,0.32807058095932007,0.1530793011188507,0.32249727845191956,0.1530642807483673,0.31707295775413513,0.15303358435630798,0.36448273062705994,0.16433078050613403,0.31347551941871643,0.16316063702106476,0.3456874191761017,0.19183379411697388,0.3242255449295044,0.19167380034923553,0.4057397246360779,0.2796565294265747,0.27850908041000366,0.2787979543209076,0.4341444969177246,0.4184240698814392,0.2521936297416687,0.423841655254364,0.44453293085098267,0.5434257388114929,0.2393835037946701,0.5491287708282471,0.44958996772766113,0.5818529725074768,0.2328227013349533,0.5870712399482727,0.44001898169517517,0.5821470022201538,0.2459135800600052,0.5880895256996155,0.4340241551399231,0.5689911246299744,0.25096002221107483,0.5753844976425171,0.38454610109329224,0.5309754014015198,0.3058958053588867,0.5315806269645691,0.39300623536109924,0.7258702516555786,0.30186402797698975,0.7298965454101562,0.40112370252609253,0.891871988773346,0.30623283982276917,0.9008705615997314,0.38960370421409607,0.9145649671554565,0.31614354252815247,0.922899603843689,0.4207313060760498,0.9586842656135559,0.2893930971622467,0.9694958925247192
0.33533617854118347,0.17087878286838531,0.34577974677085876,0.15379968285560608,0.35108622908592224,0.15428590774536133,0.35514897108078003,0.15464511513710022,0.3282794952392578,0.15306085348129272,0.3226853311061859,0.15301626920700073,0.31722909212112427,0.15297864377498627,0.3645378351211548,0.16438531875610352,0.3134872317314148,0.1629897803068161,0.34574970602989197,0.1918487250804901,0.32440608739852905,0.19167061150074005,0.4057393968105316,0.27970653772354126,0.27841514348983765,0.27879059314727783,0.43410366773605347,0.41841062903404236,0.2521020770072937,0.42354440689086914,0.4445410370826721,0.543437123298645,0.23912787437438965,0.5491712093353271,0.44958680868148804,0.5819724202156067,0.23262031376361847,0.5871037840843201,0.44004836678504944,0.5823089480400085,0.2456367313861847,0.5881532430648804,0.43409571051597595,0.5691238641738892,0.2506840229034424,0.5754996538162231,0.38454803824424744,0.5303695201873779,0.30590635538101196,0.5309732556343079,0.3929390609264374,0.7246624827384949,0.3020174205303192,0.7290486693382263,0.40110349655151367,0.8918544054031372,0.3062255084514618,0.9006655812263489,0.389424592256546,0.9145352244377136,0.31612294912338257,0.9228518605232239,0.42071884870529175,0.9587104320526123,0.28964996337890625,0.96913081407547
0.33547136187553406,0.17087110877037048,0.3458935618400574,0.15379847586154938,0.3511372208595276,0.15430216491222382,0.3551950454711914,0.15466740727424622,0.3284147381782532,0.15304268896579742,0.3228115439414978,0.1529727429151535,0.3173377811908722,0.15292832255363464,0.36457890272140503,0.164422407746315,0.3134988844394684,0.1628648191690445,0.34579557180404663,0.19186635315418243,0.3245370388031006,0.191666841506958,0.405740886926651,0.27974551916122437,0.2783522605895996,0.2787860631942749,0.43407687544822693,0.41839563846588135,0.2520211935043335,0.42333677411079407,0.4445487856864929,0.5434439778327942,0.23897628486156464,0.5491921305656433,0.44958382844924927,0.5820547342300415,0.2324739247560501,0.5871192216873169,0.44007325172424316,0.5824230313301086,0.2454618662595749,0.5881955027580261,0.43415188789367676,0.5692132115364075,0.25051766633987427,0.5755771994590759,0.3845515847206116,0.5300472974777222,0.3059140145778656,0.530673086643219,0.39289936423301697,0.7240087389945984,0.30213361978530884,0.7285854816436768,0.40108099579811096,0.8918473720550537,0.3062126636505127,0.9004501104354858,0.38922661542892456,0.9145274758338928,0.31609615683555603,0.9227853417396545,0.4206961691379547,0.9587342143058777,0.2898537516593933,0.9687620997428894
0.33552005887031555,0.1709848940372467,0.34595102071762085,0.15396955609321594,0.35117679834365845,0.15447619557380676,0.35525432229042053,0.1548267900943756,0.3284074366092682,0.15317322313785553,0.32278871536254883,0.15311813354492188,0.3172994554042816,0.15307454764842987,0.3645865321159363,0.16450729966163635,0.31330862641334534,0.16304990649223328,0.3458266258239746,0.1919063925743103,0.3245432376861572,0.19172461330890656,0.4055997431278229,0.2796924412250519,0.2783563733100891,0.27873939275741577,0.43406325578689575,0.4182918667793274,0.2520515024662018,0.423684686422348,0.44453734159469604,0.5432058572769165,0.23914535343647003,0.5492179989814758,0.4495811462402344,0.5820212960243225,0.2324284315109253,0.5873320698738098,0.44008535146713257,0.5824363827705383,0.24542126059532166,0.5886206030845642,0.43415361642837524,0.5692085027694702,0.2505188584327698,0.5758303999900818,0.38461247086524963,0.5300502181053162,0.3059360086917877,0.5306310057640076,0.39284947514533997,0.7255598306655884,0.302158385515213,0.728596031665802,0.40089625120162964,0.8920515179634094,0.30619075894355774,0.900120735168457,0.3889540135860443,0.9146574139595032,0.3160657286643982,0.922430157661438,0.42070966958999634,0.9586649537086487,0.29089945554733276,0.9686329960823059
0.33550703525543213,0.1711929440498352,0.3459160029888153,0.15410375595092773,0.3511492609977722,0.15454412996768951,0.3552352786064148,0.15485338866710663,0.3283553719520569,0.15360066294670105,0.32273831963539124,0.15368293225765228,0.31725984811782837,0.1537579596042633,0.3645888566970825,0.1644277125597,0.31330549716949463,0.16371305286884308,0.3458561599254608,0.19191628694534302,0.32456183433532715,0.19181957840919495,0.40574097633361816,0.2797028720378876,0.27835309505462646,0.2785658836364746,0.4340488314628601,0.41886839270591736,0.25195059180259705,0.42367303371429443,0.444526344537735,0.5431922674179077,0.23979417979717255,0.5492139458656311,0.4495157301425934,0.5820263028144836,0.23275808990001678,0.5873319506645203,0.44007667899131775,0.5824192762374878,0.24567529559135437,0.5886383056640625,0.43415331840515137,0.5690774917602539,0.2507471740245819,0.5758381485939026,0.3845675587654114,0.5300814509391785,0.3057921826839447,0.5306333899497986,0.392739474773407,0.7257343530654907,0.30232104659080505,0.7291150689125061,0.400890976190567,0.8925741910934448,0.30602705478668213,0.8999225497245789,0.3890990614891052,0.9149819612503052,0.3155352771282196,0.9219454526901245,0.4206918776035309,0.9588607549667358,0.29137933254241943,0.9686688184738159
0.33549702167510986,0.17137008905410767,0.34588822722435,0.15422701835632324,0.35112711787223816,0.15461388230323792,0.3552187383174896,0.15488776564598083,0.3283195197582245,0.15392957627773285,0.32270416617393494,0.1540992707014084,0.3172333836555481,0.15424774587154388,0.36459076404571533,0.16438323259353638,0.31330400705337524,0.1641891598701477,0.3458801209926605,0.19193196296691895,0.3245794177055359,0.1919099986553192,0.4058346152305603,0.2797103822231293,0.27835217118263245,0.2784194350242615,0.4340365529060364,0.41922369599342346,0.2518656253814697,0.42364609241485596,0.444514662027359,0.543175995349884,0.24024081230163574,0.5492088794708252,0.4494616389274597,0.5820263624191284,0.23299911618232727,0.5873287916183472,0.4400731027126312,0.5823971629142761,0.245885968208313,0.5886464715003967,0.434154212474823,0.5689700245857239,0.25093746185302734,0.5758419036865234,0.3845149874687195,0.5300910472869873,0.3056755065917969,0.530634343624115,0.3926449418067932,0.7257887125015259,0.3024350106716156,0.7294405102729797,0.4008871912956238,0.8928355574607849,0.3058832287788391,0.8997747898101807,0.3892843723297119,0.915148138999939,0.3150882422924042,0.921558678150177,0.4206750988960266,0.958980917930603,0.29178348183631897,0.9687262177467346
0.33548086881637573,0.1714898645877838,0.3458535075187683,0.1543179154396057,0.35110077261924744,0.15466567873954773,0.35519713163375854,0.15491345524787903,0.328279972076416,0.15415926277637482,0.3226679265499115,0.15438656508922577,0.31720560789108276,0.15458326041698456,0.3645915985107422,0.1643429845571518,0.31330257654190063,0.16452230513095856,0.34589433670043945,0.19194070994853973,0.32458925247192383,0.19197207689285278,0.4059012532234192,0.27971622347831726,0.278351753950119,0.2782779037952423,0.43402594327926636,0.4194246530532837,0.2518085241317749,0.4236142039299011,0.4445078372955322,0.5431492328643799,0.24059204757213593,0.5492002964019775,0.4494219720363617,0.5820249915122986,0.23320217430591583,0.5873205661773682,0.44006937742233276,0.5823724269866943,0.24607232213020325,0.588649570941925,0.4341548979282379,0.5688724517822266,0.25109928846359253,0.5758463144302368,0.38446539640426636,0.5300925374031067,0.30557650327682495,0.5306311845779419,0.3925657272338867,0.725811243057251,0.30251365900039673,0.7296038269996643,0.40088754892349243,0.8930055499076843,0.30576425790786743,0.8996573090553284,0.3894909620285034,0.9152939915657043,0.31474438309669495,0.9212879538536072,0.4206487536430359,0.9590626955032349,0.29209479689598083,0.968781054019928
0.33547088503837585,0.1715981811285019,0.3458334505558014,0.1544036865234375,0.3510861396789551,0.15472374856472015,0.35518592596054077,0.15495093166828156,0.32825249433517456,0.15432856976985931,0.32264208793640137,0.15458694100379944,0.3171856999397278,0.15480488538742065,0.3645930886268616,0.16433076560497284,0.3133012652397156,0.16474494338035583,0.3459089398384094,0.1919580101966858,0.32459691166877747,0.1920318603515625,0.40594664216041565,0.27972710132598877,0.27834928035736084,0.2781814932823181,0.4340178966522217,0.4195692837238312,0.2517213225364685,0.4235924482345581,0.444502055644989,0.5431156754493713,0.24082744121551514,0.5491952896118164,0.4493921399116516,0.5820172429084778,0.23333744704723358,0.5873134732246399,0.4400673508644104,0.5823294520378113,0.24621352553367615,0.5886527895927429,0.4341558516025543,0.568767786026001,0.251226007938385,0.5758500695228577,0.38443663716316223,0.5301058888435364,0.3055039048194885,0.530634880065918,0.3925066590309143,0.725830614566803,0.30256029963493347,0.7298067212104797,0.4008980393409729,0.893060564994812,0.305684357881546,0.8995868563652039,0.3897065818309784,0.9153416752815247,0.3145224153995514,0.9211111664772034,0.42064085602760315,0.9591009616851807,0.2923259735107422,0.9688634276390076
0.3352924883365631,0.17055732011795044,0.3457034230232239,0.15370704233646393,0.35099682211875916,0.15400101244449615,0.3551045060157776,0.15418720245361328,0.3281644880771637,0.15366585552692413,0.32261914014816284,0.15401051938533783,0.31718045473098755,0.1543283313512802,0.3645794093608856,0.16399820148944855,0.3134601414203644,0.1645418107509613,0.3459083139896393,0.19136811792850494,0.32459336519241333,0.1913185566663742,0.4060239791870117,0.27990826964378357,0.27846482396125793,0.2789403200149536,0.4340255856513977,0.41954129934310913,0.2524335980415344,0.42411625385284424,0.4445022642612457,0.5431101322174072,0.24087104201316833,0.5490222573280334,0.44940847158432007,0.5820624232292175,0.23333771526813507,0.5866802930831909,0.44006967544555664,0.582484781742096,0.24614481627941132,0.5879775285720825,0.4341587424278259,0.5689452290534973,0.2511783540248871,0.5754536986351013,0.3845497667789459,0.5298262238502502,0.305642306804657,0.5304843187332153,0.3922455906867981,0.7255986928939819,0.30298927426338196,0.7297598719596863,0.4009090065956116,0.8930705189704895,0.3064706027507782,0.8992704749107361,0.38985008001327515,0.9153409600257874,0.3159586489200592,0.9209161400794983,0.4202205538749695,0.9595754742622375,0.2920507490634918,0.9681049585342407
0.3351706564426422,0.16990093886852264,0.34561580419540405,0.15325549244880676,0.350935161113739,0.15354125201702118,0.35504791140556335,0.15370726585388184,0.3281020522117615,0.15321725606918335,0.3226020932197571,0.15360914170742035,0.3171762228012085,0.15398667752742767,0.3645697236061096,0.16377680003643036,0.31357282400131226,0.16438764333724976,0.3459094166755676,0.1909734457731247,0.3245913088321686,0.1908499151468277,0.4060794711112976,0.28005465865135193,0.27854737639427185,0.2794228196144104,0.4340384602546692,0.4195115864276886,0.2528836727142334,0.4244311451911926,0.44450297951698303,0.5431049466133118,0.2409144639968872,0.5488702654838562,0.44942039251327515,0.5820924043655396,0.23333828151226044,0.5862232446670532,0.4400708079338074,0.5825906991958618,0.24610836803913116,0.5875235199928284,0.4341607689857483,0.5690677165985107,0.2511543333530426,0.575165331363678,0.38461804389953613,0.5296319127082825,0.30571988224983215,0.5303701162338257,0.3920787572860718,0.7254583239555359,0.30331018567085266,0.7297260761260986,0.4009317457675934,0.8930956125259399,0.3070259392261505,0.8990451097488403,0.38996046781539917,0.9153436422348022,0.3168647885322571,0.9208019375801086,0.41997161507606506,0.9599772095680237,0.29185181856155396,0.9676042199134827
0.3350924253463745,0.16941818594932556,0.3455561101436615,0.1528870016336441,0.35089176893234253,0.15316501259803772,0.3550092875957489,0.15331712365150452,0.3280598521232605,0.1528630405664444,0.32259172201156616,0.1532929241657257,0.31717318296432495,0.1537185162305832,0.36456364393234253,0.1635776311159134,0.31366005539894104,0.16426321864128113,0.34591144323349,0.19066359102725983,0.32459133863449097,0.1905025690793991,0.406118243932724,0.28017157316207886,0.2786172330379486,0.27974215149879456,0.4340534210205078,0.4194909930229187,0.25315171480178833,0.4246773421764374,0.44450464844703674,0.5431013703346252,0.24093148112297058,0.5487629175186157,0.4494294226169586,0.5821234583854675,0.23333391547203064,0.5859364867210388,0.4400714337825775,0.5826832056045532,0.2460741549730301,0.5872535109519958,0.4341621398925781,0.5691629648208618,0.2511323094367981,0.5749766826629639,0.38467660546302795,0.5295059680938721,0.305779367685318,0.5302860736846924,0.3919375538825989,0.7253934741020203,0.30354416370391846,0.7297271490097046,0.40093865990638733,0.8931494951248169,0.3074207007884979,0.8988626599311829,0.39000019431114197,0.9153552651405334,0.31744256615638733,0.9206861853599548,0.41977643966674805,0.9603103995323181,0.2917400896549225,0.9672780632972717
0.33503881096839905,0.16905911266803741,0.34551775455474854,0.1526230275630951,0.3508628010749817,0.15290385484695435,0.3549834191799164,0.15305274724960327,0.32803434133529663,0.1525871753692627,0.32258719205856323,0.15303561091423035,0.317169725894928,0.15349091589450836,0.3645605444908142,0.16344739496707916,0.3137299418449402,0.16415101289749146,0.34591326117515564,0.19043000042438507,0.3245914578437805,0.1902240812778473,0.40614694356918335,0.28027477860450745,0.27867016196250916,0.27998822927474976,0.43406549096107483,0.41948607563972473,0.25334566831588745,0.42486506700515747,0.44450777769088745,0.5430983304977417,0.24093830585479736,0.5486945509910583,0.4494405686855316,0.5821576714515686,0.23332640528678894,0.585758626461029,0.4400734007358551,0.5827703475952148,0.2460150420665741,0.5870817303657532,0.43416517972946167,0.5692477822303772,0.2510882019996643,0.5748579502105713,0.3847142457962036,0.529388427734375,0.3058154284954071,0.5301951766014099,0.39180347323417664,0.7253119945526123,0.30369213223457336,0.7297280430793762,0.4009420871734619,0.8931620121002197,0.3076877295970917,0.8986959457397461,0.3900424838066101,0.9153555631637573,0.3178100287914276,0.9205610752105713,0.419603168964386,0.9605028629302979,0.291679322719574,0.9669792056083679
0.335082471370697,0.1694437563419342,0.3455144464969635,0.15272657573223114,0.3508591949939728,0.15302413702011108,0.35498446226119995,0.1531820297241211,0.3280591368675232,0.15278799831867218,0.32260435819625854,0.15325841307640076,0.3171837627887726,0.15372711420059204,0.364618718624115,0.16355019807815552,0.3137347102165222,0.16443005204200745,0.34593841433525085,0.19068773090839386,0.3247206509113312,0.19065484404563904,0.40589842200279236,0.2802671790122986,0.2788662910461426,0.27982574701309204,0.4340655207633972,0.41944634914398193,0.25395864248275757,0.42486587166786194,0.4444761276245117,0.5430951714515686,0.2409391701221466,0.548866868019104,0.4494038224220276,0.5821767449378967,0.2333715409040451,0.5862537622451782,0.44007501006126404,0.5830259323120117,0.24603526294231415,0.5877137780189514,0.434170663356781,0.5695464611053467,0.25108933448791504,0.5752503275871277,0.38449543714523315,0.5293853282928467,0.3055954575538635,0.5299981236457825,0.3920751214027405,0.7273401618003845,0.30348286032676697,0.729049801826477,0.4009416103363037,0.8932794332504272,0.3074248135089874,0.8987516164779663,0.3897327780723572,0.9155060052871704,0.31762585043907166,0.9206476807594299,0.41985493898391724,0.960505485534668,0.2916766405105591,0.9672017693519592
0.33500638604164124,0.1706918627023697,0.345398873090744,0.15364840626716614,0.3507792055606842,0.1539359986782074,0.35488656163215637,0.15412625670433044,0.32803648710250854,0.1536448746919632,0.3226009011268616,0.15403145551681519,0.3171945810317993,0.15435627102851868,0.3645394444465637,0.16398458182811737,0.31392255425453186,0.1646677702665329,0.3459092974662781,0.19160009920597076,0.3247215747833252,0.19152317941188812,0.40599900484085083,0.280266135931015,0.27902740240097046,0.27982375025749207,0.4341391921043396,0.4194393754005432,0.25396567583084106,0.42491617798805237,0.4445714056491852,0.5430528521537781,0.24097558856010437,0.5486567616462708,0.4494151473045349,0.5821334719657898,0.23331275582313538,0.5862528681755066,0.4401458203792572,0.5829703211784363,0.2460981160402298,0.5877390503883362,0.43429893255233765,0.5695421099662781,0.251288503408432,0.5752368569374084,0.38458457589149475,0.5304847955703735,0.3057543635368347,0.5313615798950195,0.39245301485061646,0.7276127338409424,0.3034798204898834,0.7315614819526672,0.40096426010131836,0.8932191729545593,0.3069165050983429,0.8986440896987915,0.38978251814842224,0.9153627753257751,0.3166678547859192,0.9198877811431885,0.41985374689102173,0.9605135321617126,0.2915308177471161,0.9673746824264526
0.33496055006980896,0.17143096029758453,0.34532487392425537,0.15423884987831116,0.3507258892059326,0.15454135835170746,0.35481831431388855,0.1547592431306839,0.32802635431289673,0.1541542112827301,0.32259827852249146,0.15448252856731415,0.3172087073326111,0.15471483767032623,0.3644798696041107,0.1643257886171341,0.3140501379966736,0.16480080783367157,0.3458852469921112,0.19219473004341125,0.3247222602367401,0.1920814961194992,0.4060412049293518,0.2802693545818329,0.2791277766227722,0.27982619404792786,0.4341820180416107,0.4194309413433075,0.2539634108543396,0.4249648153781891,0.44462722539901733,0.5430006384849548,0.2409951239824295,0.5484901070594788,0.44942015409469604,0.5820809006690979,0.2332552671432495,0.5862515568733215,0.4401800036430359,0.582899272441864,0.24613237380981445,0.5877580642700195,0.4343694746494293,0.5695280432701111,0.2514048218727112,0.5752276182174683,0.38466185331344604,0.5310815572738647,0.3059008717536926,0.5321151614189148,0.3926934599876404,0.7278286814689636,0.3034803867340088,0.7328447699546814,0.40097880363464355,0.8931742906570435,0.3065059781074524,0.8985985517501831,0.3898361027240753,0.915263831615448,0.3160019516944885,0.9195061326026917,0.41985195875167847,0.960518479347229,0.2914181053638458,0.9675109386444092
0.33494746685028076,0.17189259827136993,0.3452931046485901,0.1546136438846588,0.3507024645805359,0.15492801368236542,0.3547864556312561,0.15515199303627014,0.3280216455459595,0.15446360409259796,0.32259833812713623,0.15475407242774963,0.31722700595855713,0.15492470562458038,0.364451140165329,0.16454653441905975,0.31414490938186646,0.1648901104927063,0.34588009119033813,0.19260114431381226,0.3247298300266266,0.19246834516525269,0.40607768297195435,0.2802760899066925,0.2792174220085144,0.27982595562934875,0.43420878052711487,0.4194270968437195,0.2539629340171814,0.4250031113624573,0.4446651339530945,0.542970597743988,0.24101297557353973,0.5483633279800415,0.44942706823349,0.582053542137146,0.23320665955543518,0.586250364780426,0.4402037560939789,0.5828609466552734,0.2461605966091156,0.5877743363380432,0.4344138205051422,0.5695236921310425,0.2514954209327698,0.5752204656600952,0.3847099244594574,0.5314661264419556,0.30600064992904663,0.5325815081596375,0.39288967847824097,0.7279961705207825,0.3034825921058655,0.733589768409729,0.4009937644004822,0.8931452631950378,0.3062281906604767,0.8985596299171448,0.3898705542087555,0.9151973128318787,0.31555259227752686,0.9192374348640442,0.41985884308815,0.9605275988578796,0.2913631200790405,0.9676085710525513
